timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-12-25T04:58:12Z,"('127.0.0.1', 35326)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,2.062,1,4,9,0,200,3005
2025-12-25T04:58:16Z,"('127.0.0.1', 34875)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.153,2,4,13,0,200,4177
2025-12-25T04:58:20Z,"('127.0.0.1', 39445)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,2.395,2,4,16,0,200,4795
2025-12-25T04:58:24Z,"('127.0.0.1', 32311)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,2.728,4,4,12,0,200,2906
2025-12-25T04:58:28Z,"('127.0.0.1', 31557)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.52,2,4,14,0,200,4054
2025-12-25T04:58:32Z,"('127.0.0.1', 31048)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,1.344,4,4,12,0,200,4287
2025-12-25T04:58:36Z,"('127.0.0.1', 32730)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.231,2,4,13,0,200,4042
2025-12-25T04:58:40Z,"('127.0.0.1', 35302)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,1.457,2,4,22,1,200,3838
2025-12-25T04:58:44Z,"('127.0.0.1', 33613)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=1,/dvwa/vulnerabilities/sqli/,id=1,4,1.203,1,4,4,0,200,3254
2025-12-25T04:58:48Z,"('127.0.0.1', 31437)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.594,2,4,19,0,200,4732
2025-12-25T04:58:52Z,"('127.0.0.1', 34453)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.756,1,4,12,0,200,4168
2025-12-25T04:58:56Z,"('127.0.0.1', 34919)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.648,2,4,19,1,200,4420
2025-12-25T04:59:00Z,"('127.0.0.1', 39203)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.948,4,4,14,0,200,2524
2025-12-25T04:59:04Z,"('127.0.0.1', 34526)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,2.183,2,4,16,0,200,4039
2025-12-25T04:59:08Z,"('127.0.0.1', 35675)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,1.547,2,4,16,0,200,4643
2025-12-25T04:59:12Z,"('127.0.0.1', 30327)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.313,2,4,22,1,200,4406
2025-12-25T04:59:16Z,"('127.0.0.1', 36567)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,2.33,4,4,14,0,200,2811
2025-12-25T04:59:20Z,"('127.0.0.1', 34668)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,1.586,1,4,12,0,200,2740
2025-12-25T04:59:24Z,"('127.0.0.1', 30539)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.286,1,4,12,0,200,2988
2025-12-25T04:59:28Z,"('127.0.0.1', 38277)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.94,1,4,12,0,200,3396
2025-12-25T04:59:32Z,"('127.0.0.1', 31943)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.309,2,4,13,0,200,4396
2025-12-25T04:59:36Z,"('127.0.0.1', 38086)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.447,1,4,9,0,200,2878
2025-12-25T04:59:40Z,"('127.0.0.1', 31463)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.31,2,4,18,1,200,2594
2025-12-25T04:59:44Z,"('127.0.0.1', 39689)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,2.602,4,4,14,0,200,3218
2025-12-25T04:59:48Z,"('127.0.0.1', 32971)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.239,2,4,14,0,200,3342
2025-12-25T04:59:52Z,"('127.0.0.1', 34724)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,1.394,2,4,22,1,200,3854
2025-12-25T04:59:56Z,"('127.0.0.1', 32094)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,1.582,1,4,10,0,200,3083
2025-12-25T05:00:00Z,"('127.0.0.1', 34473)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,1.525,2,4,16,0,200,3181
2025-12-25T05:00:04Z,"('127.0.0.1', 33482)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.502,1,4,11,0,200,4191
2025-12-25T05:00:08Z,"('127.0.0.1', 34396)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.11,2,4,18,1,200,4725
2025-12-25T05:00:12Z,"('127.0.0.1', 30466)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.638,1,4,10,0,200,3285
2025-12-25T05:00:16Z,"('127.0.0.1', 36857)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.396,2,4,16,0,200,3556
2025-12-25T05:00:20Z,"('127.0.0.1', 39105)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.367,1,4,12,0,200,4318
2025-12-25T05:00:24Z,"('127.0.0.1', 39513)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,1.864,2,4,19,1,200,3487
2025-12-25T05:00:28Z,"('127.0.0.1', 31684)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.002,2,4,19,0,200,2937
2025-12-25T05:00:32Z,"('127.0.0.1', 39331)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.712,1,4,9,0,200,3532
2025-12-25T05:00:36Z,"('127.0.0.1', 38706)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.723,2,4,19,0,200,2515
2025-12-25T05:00:40Z,"('127.0.0.1', 34078)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,2.086,1,4,4,0,200,4462
2025-12-25T05:00:44Z,"('127.0.0.1', 30609)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,2.031,4,4,12,0,200,3139
2025-12-25T05:00:48Z,"('127.0.0.1', 32545)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.43,2,4,13,0,200,4131
2025-12-25T05:00:52Z,"('127.0.0.1', 33140)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,1.376,2,4,18,1,200,3282
2025-12-25T05:00:56Z,"('127.0.0.1', 38383)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.383,2,4,18,1,200,3095
2025-12-25T05:01:00Z,"('127.0.0.1', 39196)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.466,2,4,19,0,200,4530
2025-12-25T05:01:04Z,"('127.0.0.1', 36438)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,2.41,1,4,4,0,200,4731
2025-12-25T05:01:08Z,"('127.0.0.1', 39746)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,1.421,1,4,10,0,200,3789
2025-12-25T05:01:12Z,"('127.0.0.1', 38559)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.622,2,4,19,1,200,2591
2025-12-25T05:01:16Z,"('127.0.0.1', 34076)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,1.212,2,4,18,1,200,4089
2025-12-25T05:01:20Z,"('127.0.0.1', 31519)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.409,2,4,19,0,200,4507
2025-12-25T05:01:24Z,"('127.0.0.1', 34467)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.745,2,4,14,0,200,2812
2025-12-25T05:01:28Z,"('127.0.0.1', 37983)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.548,4,4,14,0,200,4146
2025-12-25T05:01:32Z,"('127.0.0.1', 35390)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,1.435,1,4,11,0,200,3909
2025-12-25T05:01:36Z,"('127.0.0.1', 37646)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.88,2,4,14,0,200,3611
2025-12-25T05:01:40Z,"('127.0.0.1', 31034)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.559,2,4,19,0,200,3794
2025-12-25T05:01:44Z,"('127.0.0.1', 32978)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.16,2,4,18,1,200,4597
2025-12-25T05:01:48Z,"('127.0.0.1', 35613)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.948,1,4,12,0,200,3752
2025-12-25T05:01:52Z,"('127.0.0.1', 34735)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.462,2,4,22,1,200,3794
2025-12-25T05:01:56Z,"('127.0.0.1', 31298)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.073,1,4,11,0,200,4219
2025-12-25T05:02:00Z,"('127.0.0.1', 32615)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,1.709,2,4,16,0,200,3133
2025-12-25T05:02:04Z,"('127.0.0.1', 31099)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.325,2,4,13,0,200,3864
2025-12-25T05:02:08Z,"('127.0.0.1', 39546)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.947,2,4,19,0,200,4129
2025-12-25T05:02:12Z,"('127.0.0.1', 36331)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=1,/dvwa/vulnerabilities/sqli/,id=1,4,1.587,1,4,4,0,200,3762
2025-12-25T05:02:16Z,"('127.0.0.1', 32339)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.132,2,4,13,0,200,2567
2025-12-25T05:02:20Z,"('127.0.0.1', 35085)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.427,2,4,22,1,200,3396
2025-12-25T05:02:24Z,"('127.0.0.1', 31141)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.596,2,4,18,1,200,2990
2025-12-25T05:02:28Z,"('127.0.0.1', 35989)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,1.683,1,4,4,0,200,3004
2025-12-25T05:02:32Z,"('127.0.0.1', 31618)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.673,1,4,11,0,200,2763
2025-12-25T05:02:36Z,"('127.0.0.1', 38890)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.653,2,4,13,0,200,3738
2025-12-25T05:02:40Z,"('127.0.0.1', 35769)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.374,2,4,19,1,200,4509
2025-12-25T05:02:44Z,"('127.0.0.1', 30216)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.219,1,4,10,0,200,4352
2025-12-25T05:02:48Z,"('127.0.0.1', 33738)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,1.36,4,4,12,0,200,2514
2025-12-25T05:02:52Z,"('127.0.0.1', 39452)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.723,2,4,18,1,200,4648
2025-12-25T05:02:56Z,"('127.0.0.1', 38118)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,1.957,2,4,16,0,200,3323
2025-12-25T05:03:00Z,"('127.0.0.1', 36258)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.519,4,4,14,0,200,2624
2025-12-25T05:03:04Z,"('127.0.0.1', 34525)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,2.551,1,4,12,0,200,3117
2025-12-25T05:03:08Z,"('127.0.0.1', 34858)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.238,1,4,10,0,200,3761
2025-12-25T05:03:12Z,"('127.0.0.1', 37180)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,1.35,2,4,18,1,200,2873
2025-12-25T05:03:16Z,"('127.0.0.1', 30620)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.894,1,4,12,0,200,2809
2025-12-25T05:03:20Z,"('127.0.0.1', 38058)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.863,2,4,14,0,200,2974
2025-12-25T05:03:24Z,"('127.0.0.1', 39541)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.142,2,4,19,0,200,3075
2025-12-25T05:03:28Z,"('127.0.0.1', 37232)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.367,1,4,12,0,200,2586
2025-12-25T05:03:32Z,"('127.0.0.1', 35675)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.044,2,4,16,0,200,4377
2025-12-25T05:03:36Z,"('127.0.0.1', 34158)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.996,1,4,9,0,200,4015
2025-12-25T05:03:40Z,"('127.0.0.1', 30953)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.477,1,4,12,0,200,4426
2025-12-25T05:03:44Z,"('127.0.0.1', 34432)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,2.456,1,4,9,0,200,2723
2025-12-25T05:03:48Z,"('127.0.0.1', 33461)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,1.723,2,4,16,0,200,3087
2025-12-25T05:03:52Z,"('127.0.0.1', 30930)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.626,2,4,13,0,200,3828
2025-12-25T05:03:56Z,"('127.0.0.1', 37736)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,2.528,1,4,9,0,200,3384
2025-12-25T05:04:00Z,"('127.0.0.1', 38419)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,1.637,2,4,18,1,200,3801
2025-12-25T05:04:04Z,"('127.0.0.1', 30067)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.161,1,4,11,0,200,3461
2025-12-25T05:04:08Z,"('127.0.0.1', 36084)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,2.379,4,4,14,0,200,3844
2025-12-25T05:04:12Z,"('127.0.0.1', 31702)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.302,4,4,14,0,200,2753
2025-12-25T05:04:16Z,"('127.0.0.1', 31243)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.637,2,4,19,0,200,4692
2025-12-25T05:04:20Z,"('127.0.0.1', 37555)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.38,1,4,12,0,200,2742
2025-12-25T05:04:24Z,"('127.0.0.1', 36470)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.722,1,4,9,0,200,3549
2025-12-25T05:04:28Z,"('127.0.0.1', 34329)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,1.584,2,4,16,0,200,2756
2025-12-25T05:04:32Z,"('127.0.0.1', 38652)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.391,2,4,19,0,200,4655
2025-12-25T05:04:36Z,"('127.0.0.1', 34471)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.252,2,4,13,0,200,4203
2025-12-25T05:04:40Z,"('127.0.0.1', 35267)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,1.346,1,4,11,0,200,4117
2025-12-25T05:04:44Z,"('127.0.0.1', 38530)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.005,2,4,18,1,200,4062
2025-12-25T05:04:48Z,"('127.0.0.1', 31869)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.887,2,4,14,0,200,4799
2025-12-25T05:04:52Z,"('127.0.0.1', 35625)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.318,1,4,9,0,200,3264
2025-12-25T05:04:56Z,"('127.0.0.1', 31427)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.646,2,4,18,1,200,4109
2025-12-25T05:05:00Z,"('127.0.0.1', 38579)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.808,2,4,14,0,200,2800
2025-12-25T05:05:04Z,"('127.0.0.1', 30220)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,1.789,1,4,11,0,200,4734
2025-12-25T05:05:08Z,"('127.0.0.1', 32109)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.738,2,4,19,0,200,3399
2025-12-25T05:05:12Z,"('127.0.0.1', 36399)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.549,1,4,12,0,200,4234
2025-12-25T05:05:16Z,"('127.0.0.1', 30089)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,1.318,2,4,18,1,200,2725
2025-12-25T05:05:20Z,"('127.0.0.1', 34557)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.629,4,4,14,0,200,4280
2025-12-25T05:05:24Z,"('127.0.0.1', 39377)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,1.258,2,4,22,1,200,4020
2025-12-25T05:05:28Z,"('127.0.0.1', 33931)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.519,4,4,14,0,200,2750
2025-12-25T05:05:32Z,"('127.0.0.1', 33840)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.27,1,4,11,0,200,4230
2025-12-25T05:05:36Z,"('127.0.0.1', 36254)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,1.231,1,4,10,0,200,4087
2025-12-25T05:05:40Z,"('127.0.0.1', 30629)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.578,2,4,14,0,200,4727
2025-12-25T05:05:44Z,"('127.0.0.1', 36667)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.699,2,4,19,0,200,4026
2025-12-25T05:05:48Z,"('127.0.0.1', 36298)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.439,2,4,13,0,200,3506
2025-12-25T05:05:52Z,"('127.0.0.1', 31322)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.371,2,4,14,0,200,2848
2025-12-25T05:05:56Z,"('127.0.0.1', 39180)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.303,2,4,14,0,200,3524
2025-12-25T05:06:00Z,"('127.0.0.1', 35423)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.632,2,4,13,0,200,4309
2025-12-25T05:06:04Z,"('127.0.0.1', 33331)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,1.363,1,4,11,0,200,4524
2025-12-25T05:06:08Z,"('127.0.0.1', 30280)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.372,2,4,18,1,200,4732
2025-12-25T05:06:12Z,"('127.0.0.1', 30217)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.457,1,4,9,0,200,3072
2025-12-25T05:06:16Z,"('127.0.0.1', 35277)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.596,2,4,19,1,200,2657
2025-12-25T05:06:20Z,"('127.0.0.1', 30906)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,1.289,1,4,4,0,200,4584
2025-12-25T05:06:24Z,"('127.0.0.1', 34552)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.42,2,4,16,0,200,4797
2025-12-25T05:06:28Z,"('127.0.0.1', 33674)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.517,4,4,14,0,200,4457
2025-12-25T05:06:32Z,"('127.0.0.1', 30983)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.525,1,4,12,0,200,3348
2025-12-25T05:06:36Z,"('127.0.0.1', 30289)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,1.63,2,4,19,1,200,2779
2025-12-25T05:06:40Z,"('127.0.0.1', 38238)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.068,1,4,11,0,200,4581
